"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13"
8.980921575,12.1593694936414,14.583833965,27.0166670063586,16.1508901936414,16.550027495,15.781290175,20.8815518563586,19.5067242636414,21.517253255,22.670359235,6.21640913635864,25.109621885,5.27030043364136,25.5235721336414,28.583723235,25.1096071163586,13.992497565,29.9437821863586,22.359907625,30.727317685,15.7517085863586,34.3197010836414,9.483557515,37.7642060763586,17.969234855
8.96615293364136,12.174138135,14.5838487336414,27.016681775,16.165658835,16.5647961363586,15.796073585,20.8815518563586,19.506709495,21.5172680236414,22.685142645,6.21640913635864,25.1096071163586,5.270285665,25.538340775,28.5984918763586,25.1096071163586,13.977714155,29.929013545,22.3451389836414,30.7420863263586,15.736939945,34.334469725,9.49832615635864,37.764220845,17.9692200863586
8.966138165,12.1741529036414,14.598617375,27.0314504163586,16.180442245,16.5647961363586,15.8108422263586,20.866783215,19.5066947263586,21.517253255,22.699926055,6.21640913635864,25.094838475,5.25551702364136,25.553124185,28.5984918763586,25.1096071163586,13.962930745,29.914230135,22.3451389836414,30.7420863263586,15.722156535,34.3344844936414,9.498340925,37.7789894863586,17.954451445
8.951354755,12.1741529036414,14.5986321436414,27.031465185,16.1952108863586,16.550027495,15.810856995,20.8667684463586,19.491926085,21.5024846136414,22.6999408236414,6.216423905,25.080055065,5.25551702364136,25.5678928263586,28.583723235,25.1096071163586,13.948147335,29.9142153663586,22.345124215,30.742101095,15.7221417663586,34.349253135,9.51310956635864,37.7789894863586,17.939668035
8.95133998635864,12.174138135,14.5986321436414,27.046248595,16.195225655,16.5500127263586,15.8256256363586,20.851999805,19.4919113163586,21.502469845,22.714709465,6.23119254635864,25.0652864236414,5.270285665,25.567907595,28.5837084663586,25.109621885,13.9481325663586,29.899446725,22.3303555736414,30.7568697363586,15.707373125,34.3492679036414,9.513124335,37.779004255,17.9396532663586
8.936571345,12.1593694936414,14.613400785,27.0610172363586,16.210009065,16.5500127263586,15.810856995,20.8372311636414,19.477142675,21.4877012036414,22.7294781063586,6.216423905,25.065271655,5.27030043364136,25.582691005,28.5837084663586,25.1243905263586,13.933363925,29.8994319563586,22.330340805,30.742101095,15.6926044836414,34.364036545,9.52789297635864,37.7937728963586,17.924884625
8.921787935,12.1593694936414,14.6134155536414,27.061032005,16.2100238336414,16.550027495,15.8108422263586,20.837216395,19.462359265,21.4877012036414,22.729492875,6.21640913635864,25.0652568863586,5.270285665,25.597474415,28.5837084663586,25.1243905263586,13.918580515,29.884663315,22.3155721636414,30.727317685,15.6926044836414,34.3640513136414,9.527907745,37.793787665,17.9248698563586
8.90701929364136,12.174138135,14.6134155536414,27.075815415,16.210009065,16.5500422636414,15.8108422263586,20.822432985,19.4475906236414,21.502469845,22.744276285,6.21640913635864,25.050488245,5.25551702364136,25.612257825,28.5837084663586,25.1243905263586,13.903797105,29.8846485463586,22.315557395,30.712534275,15.6926044836414,34.3640513136414,9.542691155,37.8085563063586,17.910101215
8.90701929364136,12.188921545,14.628184195,27.0905840563586,16.1952404236414,16.564810905,15.8108422263586,20.807649575,19.4475906236414,21.517253255,22.759059695,6.21640913635864,25.0504734763586,5.255502255,25.6270264663586,28.568939825,25.1243905263586,13.889013695,29.8846485463586,22.300773985,30.7125195063586,15.692589715,34.378819955,9.55745979635864,37.808571075,17.9100864463586
8.921787935,12.2036901863586,14.6281989636414,27.090598825,16.195225655,16.5648256736414,15.810856995,20.8076348063586,19.447575855,21.5172680236414,22.773843105,6.21640913635864,25.035704835,5.24073361364136,25.627041235,28.5689250563586,25.1243905263586,13.874230285,29.869879905,22.2860053436414,30.7125195063586,15.677806305,34.3788347236414,9.557474565,37.8233397163586,17.895317805
8.92180270364136,12.203704955,14.642967605,27.1053674663586,16.1804570136414,16.579594315,15.8256256363586,20.792866165,19.4475610863586,21.517253255,22.7886117463586,6.201640495,25.020921425,5.24073361364136,25.641824645,28.5689250563586,25.1243905263586,13.859446875,29.8698651363586,22.285990575,30.697750865,15.6630376636414,34.3788347236414,9.572257975,37.8233397163586,17.880534395
8.936571345,12.2184735963586,14.6429823736414,27.105382235,16.180442245,16.5796090836414,15.810856995,20.7780975236414,19.432792445,21.5024846136414,22.788626515,6.20162572635864,25.006138015,5.24073361364136,25.656608055,28.5689250563586,25.124405295,13.8594321063586,29.855096495,22.2712219336414,30.6977360963586,15.663022895,34.393603365,9.58702661635864,37.8233397163586,17.865750985
8.93658611364136,12.218488365,14.657751015,27.1201508763586,16.1656736036414,16.594377725,15.8108422263586,20.778082755,19.4327776763586,21.502469845,22.7886412836414,6.201640495,25.0061232463586,5.240718845,25.6713766963586,28.554156415,25.1391739363586,13.844663465,29.8550817263586,22.271207165,30.682967455,15.6482542536414,34.408386775,9.58702661635864,37.8233397163586,17.850967575
8.93658611364136,12.233271775,14.6577657836414,27.120165645,16.1656736036414,16.609161135,15.8108422263586,20.763299345,19.418009035,21.4877012036414,22.803409925,6.21640913635864,24.991354605,5.22595020364136,25.671391465,28.5541416463586,25.1391739363586,13.829880055,29.840313085,22.2564385236414,30.6829526863586,15.648239485,34.4084015436414,9.587041385,37.823354485,17.8509528063586
8.936571345,12.2332865436414,14.6577657836414,27.134949055,16.1656736036414,16.623944545,15.8108422263586,20.748515935,19.4179942663586,21.487686435,22.818193335,6.21640913635864,24.976571195,5.22595020364136,25.686174875,28.5541416463586,25.1391739363586,13.815096645,29.8402983163586,22.256423755,30.682967455,15.6482247163586,34.4084015436414,9.601824795,37.8381231263586,17.836184165
8.921787935,12.2332865436414,14.672534425,27.1497176963586,16.165658835,16.6239593136414,15.810856995,20.7485011663586,19.403225625,21.4729177936414,22.832976745,6.21640913635864,24.961787785,5.22595020364136,25.700958285,28.5541416463586,25.1391739363586,13.800313235,29.825529675,22.2416551136414,30.6977360963586,15.633456075,34.423170185,9.61659343635864,37.838137895,17.8361693963586
8.90701929364136,12.248055185,14.6725491936414,27.149732465,16.1508901936414,16.638727955,15.8256256363586,20.733732525,19.388442215,21.4729177936414,22.847760155,6.21640913635864,24.947004375,5.22595020364136,25.7009730536414,28.554156415,25.1391739363586,13.785529825,29.8255149063586,22.241640345,30.682967455,15.6186874336414,34.4231849536414,9.616608205,37.8529065363586,17.821400755
8.921787935,12.2628238263586,14.6725491936414,27.164515875,16.150875425,16.6387427236414,15.8256256363586,20.718949115,19.3884274463586,21.472903025,22.862543565,6.21640913635864,24.9469896063586,5.225935435,25.715741695,28.5689250563586,25.139188705,13.7855150563586,29.8255149063586,22.226856935,30.6829526863586,15.618672665,34.437953595,9.63137684635864,37.852921305,17.8213859863586
8.936571345,12.2628238263586,14.687317835,27.1792845163586,16.1361067836414,16.653511365,15.825640405,20.7189343463586,19.373658805,21.4581343836414,22.877326975,6.21640913635864,24.932220965,5.21116679364136,25.730525105,28.5689250563586,25.1539573463586,13.770746415,29.810746265,22.2120882936414,30.668184045,15.6039040236414,34.4379683636414,9.631391615,37.867704715,17.8213859863586
8.93658611364136,12.262838595,14.6873326036414,27.179299285,16.150875425,16.6682800063586,15.840423815,20.7189343463586,19.3588901636414,21.472903025,22.892110385,6.21640913635864,24.917437555,5.21116679364136,25.745308515,28.5689250563586,25.1539573463586,13.755963005,29.8107314963586,22.212073525,30.6681692763586,15.603889255,34.4379683636414,9.646175025,37.8824733563586,17.806617345
8.936571345,12.2628533636414,14.702101245,27.1940679263586,16.165658835,16.6682800063586,15.8551924563586,20.704165705,19.358875395,21.4729177936414,22.8921251536414,6.216423905,24.9174227863586,5.211152025,25.760091925,28.5689250563586,25.1539573463586,13.741179595,29.795962855,22.1973048836414,30.653400635,15.5891206136414,34.452737005,9.66094366635864,37.882488125,17.8066025763586
8.921787935,12.2628533636414,14.7021160136414,27.194082695,16.180442245,16.6682800063586,15.855207225,20.7041509363586,19.3588606263586,21.472903025,22.906893795,6.23119254635864,24.902654145,5.19638338364136,25.774875335,28.5689250563586,25.1539573463586,13.726396185,29.7959480863586,22.197290115,30.6533858663586,15.589105845,34.4527517736414,9.660958435,37.8972567663586,17.791833935
8.907004525,12.2628533636414,14.7021160136414,27.208866105,16.1952108863586,16.653511365,15.869990635,20.7041509363586,19.344091985,21.4581343836414,22.9216624363586,6.216423905,24.887870735,5.19638338364136,25.7748901036414,28.568939825,25.1539573463586,13.711612775,29.781179445,22.1825214736414,30.6533858663586,15.574322435,34.467520415,9.67572707635864,37.897271535,17.7918191663586
8.90698975635864,12.262838595,14.716884655,27.2236347463586,16.195225655,16.6534965963586,15.884774045,20.7041509363586,19.329308575,21.4581343836414,22.921677205,6.21640913635864,24.873087325,5.19638338364136,25.789658745,28.5837084663586,25.1539573463586,13.696829365,29.7811646763586,22.182506705,30.638617225,15.5595537936414,34.4675351836414,9.675741845,37.9120401763586,17.777050525
8.892221115,12.2480699536414,14.7168994236414,27.223649515,16.2099942963586,16.638727955,15.899557455,20.7041509363586,19.3292938063586,21.458119615,22.9216919736414,6.216423905,24.8730725563586,5.196368615,25.804442155,28.5837084663586,25.153972115,13.6968145963586,29.766396035,22.1677380636414,30.6386024563586,15.559539025,34.4675351836414,9.690525255,37.912054945,17.7770357563586
8.89220634635864,12.248055185,14.731668065,27.2384181563586,16.210009065,16.6387131863586,15.8995722236414,20.704165705,19.329308575,21.4581048463586,22.936460615,6.23119254635864,24.858303915,5.18159997364136,25.8192107963586,28.568939825,25.1687407563586,13.682045955,29.7663812663586,22.167723295,30.638617225,15.5595242563586,34.482303825,9.70529389635864,37.9268235863586,17.762267115
8.877437705,12.2332865436414,14.7316828336414,27.238432925,16.2247777063586,16.623944545,15.914340865,20.7189343463586,19.3440772163586,21.443336205,22.9512292563586,6.216423905,24.8582891463586,5.181585205,25.819225565,28.5689250563586,25.1687407563586,13.667262545,29.7663812663586,22.152939885,30.6533858663586,15.544755615,34.4823185936414,9.705308665,37.9268235863586,17.747483705
8.87742293635864,12.233271775,14.746451475,27.2532015663586,16.224792475,16.6239297763586,15.9291095063586,20.704165705,19.344091985,21.4433214363586,22.951244025,6.21640913635864,24.843520505,5.16681656364136,25.834008975,28.5689250563586,25.1687407563586,13.652479135,29.751612625,22.1381712436414,30.638617225,15.5299869736414,34.497087235,9.72007730635864,37.9268235863586,17.732700295
8.862654295,12.2185031336414,14.7464662436414,27.253216335,16.2248072436414,16.623944545,15.929124275,20.7041509363586,19.3588606263586,21.428552795,22.966027435,6.21640913635864,24.828737095,5.16681656364136,25.848792385,28.5689250563586,25.1687407563586,13.637695725,29.7515978563586,22.138156475,30.6386024563586,15.529972205,34.4971020036414,9.720092075,37.926838355,17.7326855263586
8.86263952635864,12.218488365,14.761234885,27.2679849763586,16.2248072436414,16.638727955,15.943907685,20.7041509363586,19.3588606263586,21.413769385,22.980810845,6.21640913635864,24.8287223263586,5.166801795,25.863575795,28.5689250563586,25.1687407563586,13.622912315,29.736829215,22.1233878336414,30.623833815,15.5152035636414,34.4971020036414,9.734875485,37.9416069963586,17.717916885
8.847870885,12.2037197236414,14.7612496536414,27.267999745,16.2248072436414,16.653511365,15.958691095,20.7041509363586,19.344091985,21.3990007436414,22.995594255,6.21640913635864,24.813953685,5.15203315364136,25.878359205,28.5689250563586,25.168755525,13.6228975463586,29.7368144463586,22.123373065,30.6238190463586,15.515188795,34.4971020036414,9.749658895,37.941621765,17.7179021163586
8.84785611635864,12.203704955,14.776018295,27.2827683863586,16.2248072436414,16.668294775,15.9734597363586,20.689382295,19.3293233436414,21.413769385,23.010377665,6.21640913635864,24.8139389163586,5.152018385,25.893142615,28.5689250563586,25.1835241663586,13.608128905,29.722045805,22.1086044236414,30.6238190463586,15.500405385,34.511870645,9.76442753635864,37.9563904063586,17.703133475
8.833087475,12.1889363136414,14.7760330636414,27.282783155,16.224792475,16.6683095436414,15.973474505,20.6893675263586,19.3293233436414,21.428552795,23.025161075,6.21640913635864,24.799170275,5.13724974364136,25.907926025,28.5689250563586,25.1835241663586,13.593345495,29.7220310363586,22.108589655,30.609050405,15.4856367436414,34.5118854136414,9.764442305,37.956405175,17.7031187063586
8.818304065,12.1889363136414,14.7760330636414,27.297566565,16.2100238336414,16.683078185,15.988257915,20.6893675263586,19.329308575,21.4285675636414,23.039944485,6.21640913635864,24.7991555063586,5.137234975,25.922709435,28.5689250563586,25.1835241663586,13.578562085,29.7220310363586,22.093806245,30.594266995,15.4856367436414,34.526654055,9.77921094635864,37.9711738163586,17.688350065
8.81828929635864,12.188921545,14.790801705,27.3123352063586,16.2100238336414,16.697861595,15.9882726836414,20.689382295,19.314525165,21.4285675636414,23.054727895,6.21640913635864,24.784386865,5.12246633364136,25.937492845,28.5689250563586,25.1835241663586,13.563778675,29.707262395,22.0790376036414,30.5942522263586,15.485621975,34.5266688236414,9.779225715,37.971188585,17.6883352963586
8.81828929635864,12.174138135,14.7908164736414,27.312349975,16.2100238336414,16.712645005,16.003041325,20.7041509363586,19.3145103963586,21.428552795,23.069511305,6.21640913635864,24.769603455,5.12246633364136,25.952276255,28.5689250563586,25.183538935,13.5637639063586,29.7072476263586,22.079022835,30.5942522263586,15.470838565,34.5266688236414,9.794009125,37.9859572263586,17.673566655
8.803520655,12.1593694936414,14.805585115,27.3271186163586,16.224792475,16.7274136463586,16.0030560936414,20.704165705,19.3145103963586,21.413769385,23.084294715,6.21640913635864,24.754820045,5.12246633364136,25.967059665,28.5689250563586,25.1983075763586,13.548995265,29.692478985,22.0642541936414,30.579483585,15.4560699236414,34.541437465,9.80877776635864,37.985971995,17.6735518863586
8.78875201364136,12.174138135,14.8055998836414,27.327133385,16.239575885,16.7274136463586,16.0030560936414,20.718949115,19.299741755,21.3990007436414,23.099078125,6.21640913635864,24.740036635,5.12246633364136,25.981843075,28.5689250563586,25.1983075763586,13.534211855,29.6924642163586,22.064239425,30.5794688163586,15.456055155,34.5414522336414,9.808792535,38.0007406363586,17.658783245
8.788737245,12.1741529036414,14.820368525,27.3419020263586,16.254359295,16.7274136463586,16.017824735,20.7337177563586,19.2849731136414,21.413769385,23.113861535,6.21640913635864,24.725253225,5.12246633364136,25.996626485,28.5689250563586,25.1983075763586,13.519428445,29.677695575,22.0494707836414,30.564700175,15.4412865136414,34.5414522336414,9.823575945,38.000755405,17.6587684763586
8.78872247635864,12.174138135,14.8351371663586,27.327133385,16.269142705,16.7274136463586,16.0178395036414,20.733732525,19.284958345,21.4137841536414,23.128644945,6.21640913635864,24.710469815,5.12246633364136,26.011409895,28.5689250563586,25.1983075763586,13.504645035,29.6776808063586,22.049456015,30.5646854063586,15.441271745,34.556220875,9.83834458635864,38.0155240463586,17.643999835
