"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6"
10.636663495,14.6577657836414,19.0780053736414,6.719059845,19.2406228836414,13.519428445,21.5616182536414,20.866783215,28.9976734836414,18.087502135,27.9924016036414,9.173105905
10.6218948536414,14.672534425,19.0780053736414,6.733843255,19.255391525,13.5341970863586,21.5616182536414,20.881566625,28.997658715,18.0875169036414,28.007170245,9.18787454635864
10.621880085,14.6725491936414,19.092774015,6.74861189635864,19.2554062936414,13.534211855,21.5616182536414,20.896350035,28.9976439463586,18.087502135,28.0071850136414,9.187889315
10.6218653163586,14.672534425,19.1075426563586,6.733843255,19.270174935,13.5489804963586,21.5616182536414,20.911133445,28.982875305,18.0727334936414,28.007170245,9.18790408364136
10.6218653163586,14.657751015,19.107557425,6.73382848635864,19.284958345,13.5489804963586,21.576386895,20.9259020863586,28.968091895,18.0727334936414,27.9924016036414,9.202672725
10.6218653163586,14.642967605,19.1075721936414,6.733843255,19.299741755,13.5489804963586,21.5764016636414,20.925916855,28.9533232536414,18.087502135,27.9924016036414,9.217456135
10.6218653163586,14.628184195,19.122340835,6.74861189635864,19.314525165,13.5489804963586,21.576386895,20.9259316236414,28.9533232536414,18.102285545,28.007170245,9.23222477635864
10.607096675,14.6134155536414,19.137124245,6.74861189635864,19.329308575,13.5489804963586,21.5616182536414,20.940700265,28.968091895,18.1170541863586,28.0071850136414,9.232239545
10.592313265,14.6134155536414,19.1518928863586,6.733843255,19.344091985,13.5489804963586,21.561603485,20.9407150336414,28.9681066636414,18.117068955,28.021953655,9.24700818635864
10.577529855,14.6134155536414,19.1518928863586,6.719059845,19.358875395,13.5489804963586,21.546820075,20.9407150336414,28.9681066636414,18.131852365,28.0219684236414,9.247022955
10.5627612136414,14.628184195,19.151907655,6.71904507635864,19.3736440363586,13.534211855,21.5468053063586,20.940700265,28.982875305,18.1466210063586,28.0219684236414,9.261806365
10.562746445,14.6281989636414,19.1666762963586,6.704276435,19.373658805,13.5341970863586,21.532036665,20.9259316236414,28.9828900736414,18.146635775,28.0219684236414,9.276589775
10.5627316763586,14.628184195,19.166691065,6.70426166635864,19.3736735736414,13.534211855,21.5320218963586,20.925916855,28.9828900736414,18.161419185,28.0219684236414,9.291373185
10.547963035,14.6134155536414,19.181474475,6.70426166635864,19.388442215,13.5489804963586,21.517253255,20.9111482136414,28.9828900736414,18.176202595,28.021953655,9.29138795364136
10.5479482663586,14.613400785,19.196257885,6.70426166635864,19.403225625,13.5489804963586,21.5172384863586,20.911133445,28.9828900736414,18.190986005,28.0071850136414,9.306156595
10.5479482663586,14.598617375,19.211041295,6.70426166635864,19.418009035,13.5489804963586,21.5172384863586,20.896350035,28.997658715,18.2057546463586,28.007170245,9.30617136364136
10.5479482663586,14.583833965,19.2110560636414,6.704276435,19.432792445,13.5489804963586,21.5172384863586,20.881566625,28.9976734836414,18.205769415,27.992386835,9.30617136364136
10.5479482663586,14.569050555,19.211041295,6.70429120364136,19.447575855,13.5489804963586,21.502469845,20.8667979836414,29.012442125,18.2205380563586,27.9776181936414,9.320940005
10.5479482663586,14.554267145,19.1962726536414,6.719059845,19.4475906236414,13.548995265,21.4877012036414,20.881566625,29.027225535,18.2205380563586,27.9776181936414,9.335723415
10.533179625,14.5394985036414,19.211041295,6.73382848635864,19.4475906236414,13.563778675,21.487686435,20.8815813936414,29.0419941763586,18.205769415,27.9776181936414,9.350506825
10.5331648563586,14.539483735,19.2258099363586,6.719059845,19.462359265,13.5785473163586,21.472903025,20.8815813936414,29.042008945,18.2057546463586,27.9776181936414,9.365290235
10.518396215,14.5247150936414,19.225824705,6.71904507635864,19.4623740336414,13.578562085,21.4581343836414,20.896350035,29.0420237136414,18.205769415,27.9776181936414,9.380073645
10.503612805,14.5247150936414,19.2258394736414,6.719059845,19.477142675,13.5933307263586,21.472903025,20.9111186763586,29.0420237136414,18.220552825,27.9776181936414,9.394857055
10.488829395,14.5247150936414,19.240608115,6.73382848635864,19.4919113163586,13.578562085,21.4729177936414,20.911133445,29.056792355,18.2353214663586,27.9776181936414,9.409640465
10.4888146263586,14.524700325,19.2553767563586,6.719059845,19.491926085,13.5785473163586,21.4729177936414,20.925916855,29.071575765,18.2353214663586,27.9776181936414,9.424423875
10.474045985,14.5099316836414,19.240608115,6.70429120364136,19.506709495,13.5785473163586,21.472903025,20.9259316236414,29.0863444063586,18.220552825,27.992386835,9.43919251635864
10.4592773436414,14.524700325,19.2405933463586,6.704276435,19.5067242636414,13.578562085,21.458119615,20.9259316236414,29.086359175,18.2205380563586,28.0071554763586,9.424423875
10.4592773436414,14.539483735,19.240608115,6.70426166635864,19.5067242636414,13.593345495,21.443336205,20.9259316236414,29.101142585,18.2205380563586,28.007170245,9.42440910635864
10.474045985,14.5542523763586,19.255391525,6.70426166635864,19.521492905,13.6081141363586,21.4433214363586,20.925916855,29.1011573536414,18.220552825,28.0071850136414,9.424423875
10.4740607536414,14.554267145,19.270174935,6.70426166635864,19.536276315,13.6081141363586,21.428552795,20.9111482136414,29.115925995,18.2353214663586,28.0071850136414,9.439207285
10.488829395,14.5690357863586,19.2701897036414,6.704276435,19.5362910836414,13.608128905,21.4285380263586,20.911133445,29.1306946363586,18.220552825,28.007170245,9.43922205364136
10.4888441636414,14.569050555,19.284958345,6.71904507635864,19.5362910836414,13.622912315,21.428552795,20.9111186763586,29.115925995,18.2057841836414,27.9924016036414,9.453990695
10.503612805,14.5838191963586,19.299741755,6.71904507635864,19.551059725,13.6376809563586,21.4433214363586,20.896350035,29.1159112263586,18.205769415,28.007170245,9.46875933635864
10.5036275736414,14.583833965,19.3145103963586,6.704276435,19.5510744936414,13.637695725,21.428552795,20.8815813936414,29.101142585,18.1910007736414,28.0071850136414,9.468774105
10.5036275736414,14.598617375,19.314525165,6.70426166635864,19.565843135,13.6524643663586,21.4285380263586,20.881566625,29.1011278163586,18.190986005,28.021953655,9.48354274635864
10.5036275736414,14.613400785,19.329308575,6.70426166635864,19.5806117763586,13.637695725,21.413769385,20.8667979836414,29.1011278163586,18.176202595,28.036737065,9.48354274635864
10.518396215,14.6281694263586,19.344091985,6.70426166635864,19.580626545,13.6376809563586,21.398985975,20.8667979836414,29.1011278163586,18.161419185,28.051520475,9.48354274635864
10.533179625,14.6281694263586,19.3441067536414,6.704276435,19.595409955,13.6376809563586,21.3989712063586,20.866783215,29.1011278163586,18.146635775,28.066303885,9.48354274635864
10.5331943936414,14.628184195,19.358875395,6.71904507635864,19.6101785963586,13.622912315,21.3989712063586,20.851999805,29.1011278163586,18.131852365,28.0663186536414,9.483557515
10.547963035,14.6429528363586,19.3736440363586,6.704276435,19.595409955,13.6081436736414,21.3989712063586,20.837216395,29.101142585,18.1318375963586,28.0663186536414,9.498340925
10.5479778036414,14.642967605,19.373658805,6.70426166635864,19.5953951863586,13.608128905,21.3989712063586,20.822432985,29.1159112263586,18.117068955,28.0663186536414,9.513124335
10.5479778036414,14.657751015,19.388442215,6.70426166635864,19.5953951863586,13.593345495,21.3989712063586,20.807649575,29.115925995,18.1170541863586,28.066303885,9.51313910364136
10.5479778036414,14.672534425,19.3884569836414,6.704276435,19.595409955,13.5933307263586,21.384202565,20.7928809336414,29.1159407636414,18.117068955,28.0515352436414,9.527907745
10.562746445,14.6873030663586,19.403225625,6.71904507635864,19.6101785963586,13.578562085,21.3694339236414,20.807649575,29.130709405,18.1318375963586,28.051520475,9.52792251364136
10.5627612136414,14.687317835,19.418009035,6.71904507635864,19.610193365,13.5785473163586,21.369419155,20.8076643436414,29.1454780463586,18.117068955,28.036737065,9.52792251364136
10.5627612136414,14.702101245,19.4327776763586,6.704276435,19.624976775,13.5785473163586,21.3546505136414,20.822432985,29.145492815,18.1170541863586,28.0219684236414,9.542691155
10.577529855,14.7168698863586,19.418009035,6.68950779364136,19.639760185,13.5785473163586,21.354635745,20.8224477536414,29.160276225,18.1170541863586,28.0219684236414,9.557474565
10.592313265,14.7168698863586,19.4179942663586,6.689493025,19.654543595,13.5785473163586,21.339852335,20.8224477536414,29.1602909936414,18.117068955,28.0219684236414,9.572257975
10.5923280336414,14.716884655,19.403225625,6.67472438364136,19.669327005,13.5785473163586,21.3398375663586,20.822432985,29.175059635,18.1318375963586,28.036737065,9.58702661635864
10.5923280336414,14.731668065,19.388442215,6.67472438364136,19.684110415,13.5785473163586,21.3398375663586,20.807649575,29.1898282763586,18.117068955,28.0367518336414,9.587041385
10.5923280336414,14.746451475,19.3884274463586,6.674709615,19.698893825,13.5785473163586,21.325068925,20.7928809336414,29.189843045,18.1170541863586,28.036737065,9.58705615364136
10.592313265,14.7464662436414,19.3884274463586,6.659926205,19.7136624663586,13.563778675,21.3250541563586,20.792866165,29.1898578136414,18.117068955,28.0219684236414,9.601824795
10.5775446236414,14.761234885,19.388442215,6.65991143635864,19.713677235,13.5637639063586,21.3250541563586,20.778082755,29.204626455,18.1318375963586,28.0219684236414,9.616608205
10.5775446236414,14.776018295,19.403225625,6.65991143635864,19.7284458763586,13.548995265,21.310285515,20.7633141136414,29.219409865,18.1318375963586,28.0219684236414,9.631391615
10.5775446236414,14.790801705,19.418009035,6.65991143635864,19.728460645,13.5489804963586,21.2955168736414,20.778082755,29.2194246336414,18.131852365,28.0219684236414,9.646175025
10.5775446236414,14.805585115,19.432792445,6.65991143635864,19.743244055,13.5489804963586,21.2955168736414,20.792866165,29.234193275,18.1466210063586,28.0219684236414,9.660958435
10.577529855,14.8055998836414,19.4328072136414,6.659926205,19.758027465,13.5489804963586,21.310285515,20.8076348063586,29.248976685,18.1466210063586,28.0219684236414,9.675741845
10.5627612136414,14.820368525,19.4328072136414,6.674709615,19.7580422336414,13.548995265,21.3103002836414,20.807649575,29.263760095,18.1466210063586,28.036737065,9.69051048635864
10.577529855,14.8351371663586,19.447575855,6.68947825635864,19.7580422336414,13.563778675,21.3103002836414,20.822432985,29.2637748636414,18.146635775,28.051520475,9.69051048635864
10.5922984963586,14.820368525,19.4475906236414,6.689493025,19.772810875,13.5785473163586,21.325068925,20.8372016263586,29.278543505,18.1614044163586,28.066303885,9.69051048635864
10.592313265,14.8203537563586,19.447575855,6.68950779364136,19.787594285,13.5785473163586,21.3250836936414,20.837216395,29.293326915,18.1614044163586,28.081087295,9.69051048635864
10.6070819063586,14.805585115,19.4328072136414,6.704276435,19.7876090536414,13.578562085,21.3250836936414,20.851999805,29.2933416836414,18.161419185,28.0811020636414,9.690525255
10.6070819063586,14.790801705,19.4328072136414,6.719059845,19.802377695,13.5933307263586,21.339852335,20.8667684463586,29.293326915,18.1614339536414,28.095870705,9.70529389635864
10.607096675,14.7907869363586,19.4328072136414,6.733843255,19.817161105,13.5933307263586,21.3398671036414,20.866783215,29.2785582736414,18.176202595,28.0958854736414,9.705308665
10.6218653163586,14.776018295,19.447575855,6.74861189635864,19.8319297463586,13.578562085,21.3398671036414,20.881566625,29.293326915,18.1909712363586,28.095870705,9.70532343364136
10.6218653163586,14.761234885,19.4475906236414,6.748626665,19.831944515,13.5785473163586,21.3398671036414,20.896350035,29.308110325,18.1909712363586,28.0811020636414,9.720092075
10.621880085,14.7612201163586,19.462359265,6.76339530635864,19.846727925,13.5785473163586,21.339852335,20.8963648036414,29.3081250936414,18.190986005,28.0811020636414,9.734875485
10.6366487263586,14.746451475,19.4771279063586,6.748626665,19.8467426936414,13.578562085,21.3250836936414,20.911133445,29.3081250936414,18.205769415,28.081087295,9.73489025364136
10.6366487263586,14.731668065,19.477142675,6.74861189635864,19.8467426936414,13.593345495,21.325068925,20.9111482136414,29.322893735,18.2205380563586,28.0810725263586,9.734875485
10.636663495,14.7316532963586,19.4919113163586,6.733843255,19.8467426936414,13.608128905,21.3103002836414,20.925916855,29.3229085036414,18.220552825,28.066303885,9.72010684364136
10.6514321363586,14.716884655,19.491926085,6.73382848635864,19.846727925,13.6081436736414,21.3103002836414,20.940700265,29.3229085036414,18.235336235,28.0515352436414,9.734875485
10.6514321363586,14.702101245,19.5066947263586,6.719059845,19.8319592836414,13.622912315,21.325068925,20.9554689063586,29.337677145,18.2501048763586,28.0515352436414,9.749658895
10.651446905,14.7020864763586,19.506709495,6.71904507635864,19.831944515,13.6229270836414,21.3398375663586,20.940700265,29.3524457863586,18.235336235,28.066303885,9.76442753635864
10.6662155463586,14.687317835,19.5214781363586,6.704276435,19.8171758736414,13.637695725,21.3398375663586,20.925916855,29.3524457863586,18.220552825,28.0663186536414,9.764442305
10.666230315,14.6873030663586,19.521492905,6.70426166635864,19.831944515,13.6524643663586,21.339852335,20.9259020863586,29.352460555,18.2205380563586,28.081087295,9.77921094635864
10.6809989563586,14.672534425,19.5362615463586,6.689493025,19.8467131563586,13.637695725,21.3546209763586,20.911133445,29.367243965,18.2205380563586,28.0811020636414,9.779225715
10.6809989563586,14.657751015,19.536276315,6.68947825635864,19.846727925,13.6376809563586,21.354635745,20.9111186763586,29.3672587336414,18.220552825,28.0811020636414,9.794009125
10.681013725,14.6577362463586,19.551059725,6.68947825635864,19.8614965663586,13.622912315,21.3546505136414,20.911133445,29.3672587336414,18.235336235,28.081087295,9.79402389364136
10.6957823663586,14.642967605,19.5510744936414,6.689493025,19.861511335,13.6228975463586,21.369419155,20.9259020863586,29.382027375,18.2501048763586,28.066303885,9.79402389364136
10.695797135,14.6429528363586,19.565843135,6.70426166635864,19.8615261036414,13.622912315,21.3694339236414,20.925916855,29.396810785,18.2501048763586,28.051520475,9.79402389364136
10.7105657763586,14.628184195,19.5658579036414,6.704276435,19.876294745,13.6376809563586,21.369419155,20.9259316236414,29.4115794263586,18.235336235,28.0367518336414,9.808792535
10.710580545,14.6281694263586,19.5658579036414,6.719059845,19.8763095136414,13.637695725,21.3546505136414,20.940700265,29.411594195,18.2353214663586,28.051520475,9.82356117635864
10.7105953136414,14.628184195,19.5658579036414,6.733843255,19.891078155,13.6524643663586,21.369419155,20.9554689063586,29.426377605,18.2353214663586,28.066303885,9.82356117635864
10.725363955,14.6429528363586,19.580626545,6.74861189635864,19.8910929236414,13.652479135,21.384202565,20.9554689063586,29.4263923736414,18.235336235,28.081087295,9.82356117635864
10.7401325963586,14.628184195,19.5953951863586,6.733843255,19.8910929236414,13.667262545,21.3842173336414,20.955483675,29.4263923736414,18.250119645,28.0811020636414,9.823575945
10.740147365,14.6281694263586,19.595409955,6.73382848635864,19.8910929236414,13.682045955,21.384202565,20.9554984436414,29.441161015,18.2648882863586,28.081087295,9.82359071364136
10.7549160063586,14.613400785,19.5954247236414,6.733843255,19.8910929236414,13.696829365,21.3694339236414,20.970267085,29.4411757836414,18.264903055,28.066303885,9.82359071364136
