"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39","x40","y40","x41","y41","x42","y42","x43","y43","x44","y44","x45","y45","x46","y46","x47","y47","x48","y48","x49","y49","x50","y50","x51","y51","x52","y52","x53","y53","x54","y54","x55","y55"
1.51531429364136,18.856239455,4.08762763364136,13.696829365,4.36851242364136,19.447575855,5.87642024364136,8.877437705,6.12773821364136,16.239575885,6.467741875,12.2036901863586,7.22171055364136,19.743244055,9.12877044364136,19.255391525,9.15833726364136,16.505677265,9.675741845,23.7051831663586,10.2818764236414,12.913308635,10.385345525,9.45397592635864,11.2427980736414,3.791944665,11.5828165036414,19.935428385,12.2037197236414,6.999944635,12.9281068136414,24.355667975,13.0315906836414,13.815096645,13.5637934436414,10.237511425,13.5933602636414,20.689382295,15.1604017236414,19.211041295,15.9734892736414,15.988257915,16.2248072436414,5.595520685,16.2543740636414,25.124405295,17.0083279736414,8.389585175,17.2152957136414,22.123373065,17.3926966336414,12.721124305,18.5605860236414,17.244847765,19.7876090536414,24.799170275,19.9945767936414,21.739004405,20.1571943036414,7.162562145,21.1476827736414,16.756995235,21.1476827736414,19.610193365,21.4877012036414,11.494101275,23.3060606336414,24.725253225,23.4391113236414,22.492958315,23.4834615536414,14.657751015,23.7347795236414,17.688350065,24.2669822836414,10.370562115,25.153972115,20.1867315863586,26.1149085336414,13.075926145,26.1296919436414,23.867815445,26.5584108336414,15.707373125,27.7115168136414,9.897492995,27.948036605,20.7632845763586,28.3767702636414,17.481382325,28.8941896136414,12.174138135,28.9828900736414,25.715741695,29.1898578136414,7.295612835,29.9142449036414,23.025161075,30.2986135636414,15.189953775,30.8160329136414,17.984018265,32.6196089336414,20.748515935,33.9501158336414,11.996737215,34.3788347236414,15.810856995,34.630137925,17.8361693963586
1.51531429364136,18.871022865,4.08762763364136,13.711612775,4.36851242364136,19.462359265,5.87642024364136,8.892221115,6.12773821364136,16.254359295,6.46775664364136,12.203704955,7.236479195,19.7580126963586,9.12877044364136,19.270174935,9.15833726364136,16.520460675,9.67575661364136,23.705197935,10.2818764236414,12.928092045,10.3853602936414,9.453990695,11.257566715,3.80671330635864,11.5828165036414,19.950211795,12.2037197236414,7.014728045,12.9281068136414,24.370451385,13.0315906836414,13.829880055,13.5637934436414,10.252294835,13.5933602636414,20.704165705,15.1604017236414,19.225824705,15.9734892736414,16.003041325,16.2248072436414,5.610304095,16.2543740636414,25.139188705,17.0083279736414,8.404368585,17.2152957136414,22.138156475,17.3926966336414,12.735907715,18.5605860236414,17.259631175,19.7876090536414,24.813953685,19.9945767936414,21.753787815,20.1571943036414,7.177345555,21.1476827736414,16.771778645,21.1476827736414,19.624976775,21.502469845,11.5088699163586,23.3060606336414,24.740036635,23.4391113236414,22.507741725,23.4834615536414,14.672534425,23.7347795236414,17.703133475,24.281750925,10.3853307563586,25.1539868836414,20.186746355,26.1149085336414,13.090709555,26.1296919436414,23.882598855,26.5584108336414,15.722156535,27.7115168136414,9.912276405,27.9480513736414,20.763299345,28.3767702636414,17.496165735,28.8941896136414,12.188921545,28.9828900736414,25.730525105,29.1898578136414,7.310396245,29.9142449036414,23.039944485,30.2986135636414,15.204737185,30.8160329136414,17.998801675,32.6196089336414,20.763299345,33.964884475,12.0115058563586,34.3788347236414,15.825640405,34.6301526936414,17.836184165
1.51531429364136,18.885806275,4.08762763364136,13.726396185,4.36851242364136,19.477142675,5.87642024364136,8.907004525,6.12773821364136,16.269142705,6.46775664364136,12.218488365,7.23649396364136,19.758027465,9.12877044364136,19.284958345,9.15833726364136,16.535244085,9.67575661364136,23.719981345,10.2818764236414,12.942875455,10.3853602936414,9.468774105,11.2575814836414,3.806728075,11.597585145,19.9649804363586,12.2037197236414,7.029511455,12.9281068136414,24.385234795,13.0315906836414,13.844663465,13.578562085,10.2670634763586,13.608128905,20.7189343463586,15.1604017236414,19.240608115,15.988257915,16.0178099663586,16.239575885,5.62507273635864,16.2543740636414,25.153972115,17.0083279736414,8.419151995,17.2152957136414,22.152939885,17.3926966336414,12.750691125,18.5605860236414,17.274414585,19.7876090536414,24.828737095,19.9945767936414,21.768571225,20.1571943036414,7.192128965,21.1476827736414,16.786562055,21.1476827736414,19.639760185,21.5024846136414,11.508884685,23.3060606336414,24.754820045,23.453879965,22.5225103663586,23.498230195,14.6873030663586,23.7347795236414,17.717916885,24.2817656936414,10.385345525,25.1539868836414,20.201529765,26.1149085336414,13.105492965,26.144460585,23.8973674963586,26.5584108336414,15.736939945,27.7115168136414,9.927059815,27.948036605,20.7633141136414,28.3767702636414,17.510949145,28.8941896136414,12.203704955,28.9828900736414,25.745308515,29.1898578136414,7.325179655,29.9142449036414,23.054727895,30.2986135636414,15.219520595,30.8160329136414,18.013585085,32.6196089336414,20.778082755,33.9648992436414,12.011520625,34.3788347236414,15.840423815,34.6301526936414,17.850967575
1.51531429364136,18.900589685,4.08762763364136,13.741179595,4.383281065,19.4919113163586,5.87642024364136,8.921787935,6.12773821364136,16.283926115,6.482525285,12.2332570063586,7.23649396364136,19.772810875,9.12877044364136,19.299741755,9.15833726364136,16.550027495,9.67575661364136,23.734764755,10.2818764236414,12.957658865,10.3853602936414,9.483557515,11.2575814836414,3.821511485,11.5975999136414,19.964995205,12.2037197236414,7.044294865,12.942875455,24.4000034363586,13.0315906836414,13.859446875,13.5785768536414,10.267078245,13.6081436736414,20.718949115,15.1604017236414,19.255391525,15.9882726836414,16.017824735,16.2395906536414,5.625087505,16.2543740636414,25.168755525,17.0083279736414,8.433935405,17.2152957136414,22.167723295,17.3926966336414,12.765474535,18.5605860236414,17.289197995,19.7876090536414,24.843520505,19.9945767936414,21.783354635,20.171962945,7.20689760635864,21.1476827736414,16.801345465,21.1476827736414,19.654543595,21.5024846136414,11.523668095,23.320829275,24.7695886863586,23.4538947336414,22.522525135,23.4982449636414,14.687317835,23.7347795236414,17.732700295,24.2817656936414,10.400128935,25.1539868836414,20.216313175,26.1149085336414,13.120276375,26.1444753536414,23.897382265,26.5584108336414,15.751723355,27.726285455,9.94182845635864,27.9332679636414,20.778082755,28.391538905,17.5257177863586,28.8941896136414,12.218488365,28.9828900736414,25.760091925,29.1898578136414,7.339963065,29.9142449036414,23.069511305,30.2986135636414,15.234304005,30.830801555,18.0283537263586,32.6196089336414,20.792866165,33.9648992436414,12.026304035,34.3788347236414,15.855207225,34.6301526936414,17.865750985
1.51531429364136,18.915373095,4.08762763364136,13.755963005,4.38329583364136,19.491926085,5.87642024364136,8.936571345,6.12773821364136,16.298709525,6.48254005364136,12.233271775,7.236479195,19.7728256436414,9.143539085,19.3145103963586,9.15833726364136,16.564810905,9.67575661364136,23.749548165,10.2818764236414,12.972442275,10.400128935,9.49832615635864,11.2575814836414,3.836294895,11.5975999136414,19.979778615,12.2037197236414,7.059078275,12.9428902236414,24.400018205,13.0315906836414,13.874230285,13.5785768536414,10.281861655,13.6081436736414,20.733732525,15.1604017236414,19.270174935,15.9882726836414,16.032608145,16.2395906536414,5.639870915,16.2543740636414,25.183538935,17.0083279736414,8.448718815,17.2152957136414,22.182506705,17.3926966336414,12.780257945,18.5605860236414,17.303981405,19.7876090536414,24.858303915,19.9945767936414,21.798138045,20.1719777136414,7.206912375,21.1476827736414,16.816128875,21.1476827736414,19.669327005,21.5024846136414,11.538451505,23.3208440436414,24.769603455,23.4538947336414,22.537308545,23.4982449636414,14.702101245,23.749548165,17.7474689363586,24.2817656936414,10.414912345,25.1539868836414,20.231096585,26.1149085336414,13.135059785,26.1444753536414,23.912165675,26.5584108336414,15.766506765,27.7263002236414,9.941843225,27.948036605,20.7928513963586,28.3915536736414,17.525732555,28.908958255,12.2332570063586,28.9828900736414,25.774875335,29.1898578136414,7.354746475,29.9142449036414,23.084294715,30.2986135636414,15.249087415,30.8308163236414,18.028368495,32.6196089336414,20.807649575,33.9648992436414,12.041087445,34.3788347236414,15.869990635,34.6301526936414,17.880534395
1.51531429364136,18.930156505,4.08762763364136,13.770746415,4.38329583364136,19.506709495,5.87642024364136,8.951354755,6.142506855,16.3134781663586,6.497308695,12.2480404163586,7.22171055364136,19.787594285,9.14355385364136,19.314525165,9.173105905,16.5795795463586,9.67575661364136,23.764331575,10.296645065,12.9872109163586,10.4001437036414,9.498340925,11.2575814836414,3.851078305,11.5975999136414,19.994562025,12.2037197236414,7.073861685,12.9428902236414,24.414801615,13.0315906836414,13.889013695,13.5785768536414,10.296645065,13.6081436736414,20.748515935,15.1604017236414,19.284958345,15.9882726836414,16.047391555,16.2395906536414,5.654654325,16.2543740636414,25.198322345,17.0083279736414,8.463502225,17.2152957136414,22.197290115,17.407465275,12.7950265863586,18.5605860236414,17.318764815,19.7876090536414,24.873087325,19.9945767936414,21.812921455,20.1719777136414,7.221695785,21.1476827736414,16.830912285,21.1476827736414,19.684110415,21.5024846136414,11.553234915,23.3208440436414,24.784386865,23.468663375,22.5520771863586,23.4982449636414,14.716884655,23.7495629336414,17.747483705,24.2817656936414,10.429695755,25.1539868836414,20.245879995,26.129677175,13.1498284263586,26.1444753536414,23.926949085,26.5584108336414,15.781290175,27.7263002236414,9.956626635,27.9480513736414,20.792866165,28.3915536736414,17.540515965,28.9089730236414,12.233271775,28.9828900736414,25.789658745,29.1898578136414,7.369529885,29.9142449036414,23.099078125,30.2986135636414,15.263870825,30.8308163236414,18.043151905,32.6196089336414,20.822432985,33.9648992436414,12.055870855,34.3788347236414,15.884774045,34.6301526936414,17.895317805
1.51531429364136,18.944939915,4.08762763364136,13.785529825,4.38329583364136,19.521492905,5.87642024364136,8.966138165,6.14252162364136,16.313492935,6.49732346364136,12.248055185,7.22171055364136,19.802377695,9.14355385364136,19.329308575,9.17312067364136,16.579594315,9.67575661364136,23.779114985,10.2966598336414,12.987225685,10.4001437036414,9.513124335,11.2575814836414,3.865861715,11.5975999136414,20.009345435,12.2037197236414,7.088645095,12.9428902236414,24.429585025,13.0315906836414,13.903797105,13.5785768536414,10.311428475,13.6081436736414,20.763299345,15.1604017236414,19.299741755,15.9882726836414,16.062174965,16.2395906536414,5.669437735,16.269142705,25.2130909863586,17.0083279736414,8.478285635,17.2152957136414,22.212073525,17.4074800436414,12.795041355,18.5605860236414,17.333548225,19.7876090536414,24.887870735,20.009345435,21.8276900963586,20.1719777136414,7.236479195,21.162451415,16.8456809263586,21.1476827736414,19.698893825,21.5024846136414,11.568018325,23.3208440436414,24.799170275,23.4686781436414,22.552091955,23.4982449636414,14.731668065,23.7495629336414,17.762267115,24.296534335,10.4444643963586,25.168755525,20.2606486363586,26.1296919436414,13.149843195,26.1444753536414,23.941732495,26.5584108336414,15.796073585,27.7263002236414,9.971410045,27.9480513736414,20.807649575,28.3915536736414,17.555299375,28.9089730236414,12.248055185,28.997658715,25.8044273863586,29.1898578136414,7.384313295,29.9142449036414,23.113861535,30.2986135636414,15.278654235,30.8308163236414,18.057935315,32.6196089336414,20.837216395,33.9648992436414,12.070654265,34.3788347236414,15.899557455,34.644921335,17.9100864463586
1.530082935,18.9597085563586,4.102396275,13.8002984663586,4.38329583364136,19.536276315,5.87642024364136,8.980921575,6.14252162364136,16.328276345,6.512092105,12.2628238263586,7.236479195,19.8171463363586,9.14355385364136,19.344091985,9.17312067364136,16.594377725,9.67575661364136,23.793898395,10.2966598336414,13.002009095,10.4001437036414,9.527907745,11.2575814836414,3.880645125,11.5975999136414,20.024128845,12.2037197236414,7.103428505,12.957658865,24.4443536663586,13.0315906836414,13.918580515,13.5785768536414,10.326211885,13.6081436736414,20.778082755,15.1604017236414,19.314525165,15.9882726836414,16.076958375,16.2395906536414,5.684221145,16.2691574736414,25.213105755,17.023096615,8.49305427635864,17.2152957136414,22.226856935,17.4074800436414,12.809824765,18.5605860236414,17.348331635,19.7876090536414,24.902654145,20.0093602036414,21.827704865,20.1719777136414,7.251262605,21.1624661836414,16.845695695,21.1476827736414,19.713677235,21.5024846136414,11.582801735,23.3208440436414,24.813953685,23.4686781436414,22.566875365,23.4982449636414,14.746451475,23.7495629336414,17.777050525,24.2965491036414,10.444479165,25.1687702936414,20.260663405,26.1296919436414,13.164626605,26.1444753536414,23.956515905,26.5584108336414,15.810856995,27.7263002236414,9.986193455,27.9480513736414,20.822432985,28.3915536736414,17.570082785,28.9089730236414,12.262838595,28.9976734836414,25.804442155,29.1898578136414,7.399096705,29.9142449036414,23.128644945,30.2986135636414,15.293437645,30.8308163236414,18.072718725,32.634377575,20.8519850363586,33.979667885,12.0854229063586,34.3788347236414,15.914340865,34.6449361036414,17.910101215
1.53009770364136,18.959723325,4.10241104364136,13.800313235,4.398064475,19.5510449563586,5.87642024364136,8.995704985,6.14252162364136,16.343059755,6.51210687364136,12.262838595,7.23649396364136,19.817161105,9.158322495,19.3588606263586,9.17312067364136,16.609161135,9.690525255,23.8086670363586,10.2966598336414,13.016792505,10.4001437036414,9.542691155,11.2575814836414,3.895428535,11.5975999136414,20.038912255,12.2037197236414,7.118211915,12.9576736336414,24.444368435,13.0315906836414,13.933363925,13.5785768536414,10.340995295,13.622912315,20.7928513963586,15.1604017236414,19.329308575,15.9882726836414,16.091741785,16.2395906536414,5.699004555,16.2691574736414,25.227889165,17.0231113836414,8.493069045,17.2152957136414,22.241640345,17.4074800436414,12.824608175,18.5605860236414,17.363115045,19.802377695,24.9174227863586,20.0093602036414,21.842488275,20.1719777136414,7.266046015,21.1624661836414,16.860479105,21.162451415,19.7284458763586,21.5024846136414,11.597585145,23.3208440436414,24.828737095,23.4686781436414,22.581658775,23.4982449636414,14.761234885,23.7495629336414,17.791833935,24.2965491036414,10.459262575,25.1687702936414,20.275446815,26.1296919436414,13.179410015,26.1444753536414,23.971299315,26.5584108336414,15.825640405,27.7263002236414,10.000976865,27.9480513736414,20.837216395,28.3915536736414,17.584866195,28.923741665,12.2776072363586,28.9976734836414,25.819225565,29.1898578136414,7.413880115,29.9142449036414,23.143428355,30.2986135636414,15.308221055,30.8308163236414,18.087502135,32.6343923436414,20.851999805,33.9796826536414,12.085437675,34.393603365,15.9291095063586,34.6449361036414,17.924884625
1.53009770364136,18.974506735,4.10241104364136,13.815096645,4.39807924364136,19.551059725,5.891188885,9.01047362635864,6.14252162364136,16.357843165,6.526875515,12.2776072363586,7.236479195,19.8171758736414,9.15833726364136,19.358875395,9.17312067364136,16.623944545,9.69054002364136,23.808681805,10.2966598336414,13.031575915,10.414912345,9.55745979635864,11.272350125,3.91019717635864,11.5975999136414,20.053695665,12.2037197236414,7.132995325,12.972442275,24.4591370763586,13.046359325,13.9481325663586,13.5785768536414,10.355778705,13.6229270836414,20.792866165,15.175170365,19.3440772163586,15.9882726836414,16.106525195,16.254359295,5.71377319635864,16.2691574736414,25.242672575,17.0231113836414,8.507852455,17.230064355,22.2564089863586,17.4074800436414,12.839391585,18.5605860236414,17.377898455,19.8023924636414,24.917437555,20.0093602036414,21.857271685,20.186746355,7.28081465635864,21.1624661836414,16.875262515,21.1624661836414,19.728460645,21.517253255,11.6123537863586,23.335612685,24.8435057363586,23.483446785,22.5964274163586,23.513013605,14.7760035263586,23.764331575,17.8066025763586,24.2965491036414,10.474045985,25.1687702936414,20.290230225,26.1296919436414,13.194193425,26.159243995,23.9860679563586,26.573179475,15.8404090463586,27.741068865,10.0157455063586,27.9480513736414,20.851999805,28.3915536736414,17.599649605,28.9237564336414,12.277622005,28.9976734836414,25.834008975,29.1898578136414,7.428663525,29.9142449036414,23.158211765,30.313382205,15.3229896963586,30.845584965,18.1022707763586,32.6343923436414,20.866783215,33.9796826536414,12.100221085,34.3936181336414,15.929124275,34.6449361036414,17.939668035
1.53009770364136,18.989290145,4.10241104364136,13.829880055,4.39807924364136,19.565843135,5.89120365364136,9.010488395,6.14252162364136,16.372626575,6.52689028364136,12.277622005,7.22171055364136,19.831944515,9.173105905,19.3736440363586,9.187889315,16.6387131863586,9.69054002364136,23.823465215,10.2966598336414,13.046359325,10.4149271136414,9.557474565,11.2723648936414,3.910211945,11.5975999136414,20.068479075,12.218488365,7.14776396635864,12.9724570436414,24.459151845,13.0463740936414,13.948147335,13.5785768536414,10.370562115,13.6229270836414,20.807649575,15.1751851336414,19.344091985,16.003041325,16.1212938363586,16.2543740636414,5.713787965,16.283926115,25.2574412163586,17.0231113836414,8.522635865,17.2300791236414,22.256423755,17.422248685,12.8541602263586,18.5605860236414,17.392681865,19.8023924636414,24.932220965,20.0093602036414,21.872055095,20.1867611236414,7.280829425,21.177234825,16.8900311563586,21.1624661836414,19.743244055,21.5172680236414,11.612368555,23.3356274536414,24.843520505,23.4834615536414,22.596442185,23.5130283736414,14.776018295,23.7643463436414,17.806617345,24.311317745,10.4888146263586,25.183538935,20.3049988663586,26.144460585,13.2089620663586,26.1592587636414,23.986082725,26.5731942436414,15.840423815,27.7410836336414,10.015760275,27.9480513736414,20.866783215,28.3915536736414,17.614433015,28.9237564336414,12.292405415,28.9976734836414,25.848792385,29.1898578136414,7.443446935,29.9142449036414,23.172995175,30.3133969736414,15.323004465,30.8455997336414,18.102285545,32.6343923436414,20.881566625,33.9796826536414,12.115004495,34.3936181336414,15.943907685,34.659704745,17.9544366763586
1.544866345,19.0040587863586,4.117179685,13.8446486963586,4.412847885,19.5806117763586,5.89120365364136,9.025271805,6.157290265,16.3873952163586,6.541658925,12.2923906463586,7.236479195,19.8467131563586,9.17312067364136,19.373658805,9.18790408364136,16.638727955,9.69054002364136,23.838248625,10.311428475,13.0611279663586,10.4149271136414,9.572257975,11.2723648936414,3.924995355,11.612368555,20.0832477163586,12.2185031336414,7.147778735,12.987225685,24.4739204863586,13.0463740936414,13.962930745,13.5785768536414,10.385345525,13.6229270836414,20.822432985,15.1751851336414,19.358875395,16.0030560936414,16.121308605,16.2543740636414,5.728571375,16.2839408836414,25.257455985,17.0231113836414,8.537419275,17.2300791236414,22.271207165,17.4222634536414,12.854174995,18.5605860236414,17.407465275,19.8023924636414,24.947004375,20.0093602036414,21.886838505,20.1867611236414,7.295612835,21.1772495936414,16.890045925,21.1624661836414,19.758027465,21.5172680236414,11.627151965,23.3356274536414,24.858303915,23.4834615536414,22.611225595,23.5130283736414,14.790801705,23.7643463436414,17.821400755,24.3113325136414,10.488829395,25.1835537036414,20.305013635,26.1444753536414,13.208976835,26.1592587636414,24.000866135,26.5731942436414,15.855207225,27.7410836336414,10.030543685,27.9480513736414,20.881566625,28.406322315,17.6292016563586,28.9237564336414,12.307188825,29.012442125,25.8635610263586,29.1898578136414,7.458230345,29.929013545,23.1877638163586,30.3133969736414,15.337787875,30.8455997336414,18.117068955,32.6343923436414,20.896350035,33.9796826536414,12.129787905,34.3936181336414,15.958691095,34.6597195136414,17.954451445
1.54488111364136,19.004073555,4.11719445364136,13.844663465,4.41286265364136,19.580626545,5.89120365364136,9.040055215,6.15730503364136,16.387409985,6.54167369364136,12.292405415,7.23649396364136,19.846727925,9.17312067364136,19.388442215,9.18790408364136,16.653511365,9.69054002364136,23.853032035,10.3114432436414,13.061142735,10.4149271136414,9.587041385,11.2723648936414,3.939778765,11.6123833236414,20.083262485,12.2185031336414,7.162562145,12.9872404536414,24.473935255,13.0463740936414,13.977714155,13.5785768536414,10.400128935,13.6229270836414,20.837216395,15.189953775,19.3736440363586,16.0030560936414,16.136092015,16.2543740636414,5.743354785,16.2839408836414,25.272239395,17.0231113836414,8.552202685,17.2300791236414,22.285990575,17.4222634536414,12.868958405,18.5605860236414,17.422248685,19.817161105,24.9617730163586,20.024128845,21.9016071463586,20.1867611236414,7.310396245,21.1772495936414,16.904829335,21.1624661836414,19.772810875,21.5172680236414,11.641935375,23.3356274536414,24.873087325,23.498230195,22.6259942363586,23.5130283736414,14.805585115,23.779114985,17.8361693963586,24.3113325136414,10.503612805,25.1835537036414,20.319797045,26.1444753536414,13.223760245,26.1592587636414,24.015649545,26.5731942436414,15.869990635,27.7410836336414,10.045327095,27.9480513736414,20.896350035,28.4063370836414,17.629216425,28.938525075,12.3219574663586,29.0124568936414,25.863575795,29.204626455,7.47299898635864,29.9290283136414,23.187778585,30.3133969736414,15.352571285,30.8455997336414,18.131852365,32.649160985,20.9111186763586,33.994451295,12.1445565463586,34.3936181336414,15.973474505,34.6597195136414,17.969234855
1.54488111364136,19.018856965,4.11719445364136,13.859446875,4.41286265364136,19.595409955,5.905972295,9.05482385635864,6.15730503364136,16.402193395,6.556442335,12.3071740563586,7.23649396364136,19.861511335,9.187889315,19.4032108563586,9.18790408364136,16.668294775,9.69054002364136,23.867815445,10.3114432436414,13.075926145,10.429695755,9.60181002635864,11.287133535,3.95454740635864,11.6123833236414,20.098045895,12.2185031336414,7.177345555,13.002009095,24.4887038963586,13.0463740936414,13.992497565,13.593345495,10.4148975763586,13.637695725,20.8519850363586,15.1899685436414,19.373658805,16.0030560936414,16.150875425,16.2543740636414,5.758138195,16.298709525,25.2870080363586,17.0231113836414,8.566986095,17.2300791236414,22.300773985,17.4222634536414,12.883741815,18.5605860236414,17.437032095,19.8171758736414,24.961787785,20.0241436136414,21.901621915,20.1867611236414,7.325179655,21.192018235,16.9195979763586,21.1624661836414,19.787594285,21.532036665,11.6567040163586,23.350396095,24.8878559663586,23.4982449636414,22.626009005,23.5130283736414,14.820368525,23.7791297536414,17.836184165,24.326101155,10.5183814463586,25.198322345,20.3345656863586,26.1444753536414,13.238543655,26.1592587636414,24.030432955,26.5731942436414,15.884774045,27.755852275,10.0600957363586,27.9480513736414,20.911133445,28.4063370836414,17.643999835,28.9385398436414,12.321972235,29.0124568936414,25.878359205,29.2046412236414,7.473013755,29.9290283136414,23.202561995,30.3133969736414,15.367354695,30.860368375,18.1466210063586,32.6491757536414,20.911133445,33.9944660636414,12.144571315,34.3936181336414,15.988257915,34.674488155,17.9840034963586
1.54488111364136,19.033640375,4.131963095,13.8742155163586,4.41286265364136,19.610193365,5.90598706364136,9.054838625,6.15730503364136,16.416976805,6.55645710364136,12.307188825,7.23649396364136,19.876294745,9.18790408364136,19.403225625,9.202672725,16.6830634163586,9.705308665,23.8825840863586,10.3114432436414,13.090709555,10.4297105236414,9.601824795,11.2871483036414,3.954562175,11.6123833236414,20.112829305,12.2185031336414,7.192128965,13.0020238636414,24.488718665,13.061142735,14.0072662063586,13.5933602636414,10.414912345,13.6377104936414,20.851999805,15.1899685436414,19.388442215,16.0030560936414,16.165658835,16.2543740636414,5.772921605,16.2987242936414,25.287022805,17.037880025,8.58175473635864,17.244847765,22.3155426263586,17.437032095,12.8985104563586,18.5605860236414,17.451815505,19.8171758736414,24.976571195,20.0241436136414,21.916405325,20.201529765,7.33994829635864,21.1920330036414,16.919612745,21.177234825,19.8023629263586,21.5320514336414,11.656718785,23.3504108636414,24.887870735,23.4982449636414,22.640792415,23.527797015,14.8351371663586,23.7791297536414,17.850967575,24.3261159236414,10.518396215,25.1983371136414,20.334580455,26.159243995,13.2533122963586,26.174027405,24.0452015963586,26.5731942436414,15.899557455,27.7558670436414,10.060110505,27.9480513736414,20.925916855,28.4063370836414,17.658783245,28.9385398436414,12.336755645,29.027225535,25.8931278463586,29.2046412236414,7.487797165,29.9290283136414,23.217345405,30.328165615,15.3821233363586,30.8603831436414,18.146635775,32.6491757536414,20.925916855,33.9944660636414,12.159354725,34.408386775,16.0030265563586,34.6745029236414,17.984018265
1.559649755,19.0484090163586,4.13197786364136,13.874230285,4.427631295,19.6249620063586,5.90598706364136,9.069622035,6.15730503364136,16.431760215,6.571225745,12.3219574663586,7.23649396364136,19.891078155,9.18790408364136,19.418009035,9.20268749364136,16.683078185,9.70532343364136,23.882598855,10.326211885,13.1054781963586,10.444479165,9.61659343635864,11.2871483036414,3.969345585,11.6123833236414,20.127612715,12.233271775,7.20689760635864,13.016792505,24.5034873063586,13.0611575036414,14.007280975,13.5933602636414,10.429695755,13.6377104936414,20.866783215,15.1899685436414,19.403225625,16.017824735,16.1804274763586,16.269142705,5.78769024635864,16.2987242936414,25.301806215,17.0378947936414,8.581769505,17.2448625336414,22.315557395,17.4370468636414,12.898525225,18.5605860236414,17.466598915,19.831944515,24.9913398363586,20.0241436136414,21.931188735,20.2015445336414,7.339963065,21.206801645,16.9343813863586,21.1772495936414,19.802377695,21.5320514336414,11.671502195,23.3504108636414,24.902654145,23.513013605,22.6555610563586,23.5278117836414,14.835151935,23.7791297536414,17.865750985,24.3261159236414,10.533179625,25.1983371136414,20.349363865,26.1592587636414,13.253327065,26.1740421736414,24.045216365,26.587962885,15.9143260963586,27.7558670436414,10.074893915,27.962820015,20.9406854963586,28.421105725,17.6735518863586,28.953308485,12.3515242863586,29.0272403036414,25.893142615,29.2046412236414,7.502580575,29.9290283136414,23.232128815,30.3281803836414,15.382138105,30.8603831436414,18.161419185,32.6491757536414,20.940700265,34.009234705,12.1741233663586,34.4084015436414,16.003041325,34.6745029236414,17.998801675
1.55966452364136,19.048423785,4.146746505,13.8889989263586,4.42764606364136,19.624976775,5.90598706364136,9.084405445,6.15730503364136,16.446543625,6.57124051364136,12.321972235,7.23649396364136,19.905861565,9.202672725,19.4327776763586,9.20268749364136,16.697861595,9.70532343364136,23.897382265,10.3262266536414,13.105492965,10.4444939336414,9.616608205,11.2871483036414,3.984128995,11.627151965,20.1423813563586,12.2332865436414,7.206912375,13.0168072736414,24.503502075,13.0611575036414,14.022064385,13.5933602636414,10.444479165,13.652479135,20.8815518563586,15.204737185,19.4179942663586,16.0178395036414,16.180442245,16.2691574736414,5.787705015,16.313492935,25.3165748563586,17.0378947936414,8.596552915,17.2448625336414,22.330340805,17.4370468636414,12.913308635,18.5605860236414,17.481382325,19.8319592836414,24.991354605,20.038912255,21.9459573763586,20.2015445336414,7.354746475,21.2068164136414,16.934396155,21.1772495936414,19.817161105,21.5320514336414,11.686285605,23.365179505,24.9174227863586,23.5130283736414,22.655575825,23.5278117836414,14.849935345,23.793898395,17.8805196263586,24.340884565,10.5479482663586,25.213105755,20.3641325063586,26.1592587636414,13.268110475,26.1740421736414,24.059999775,26.5879776536414,15.914340865,27.770635685,10.0896625563586,27.9628347836414,20.940700265,28.4211204936414,17.673566655,28.9533232536414,12.351539055,29.0272403036414,25.907926025,29.2046412236414,7.517363985,29.9290283136414,23.246912225,30.3281803836414,15.396921515,30.8603831436414,18.176202595,32.663944395,20.9554689063586,34.0092494736414,12.174138135,34.4084015436414,16.017824735,34.6745029236414,18.013585085
