"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39"
12.8394063536414,17.998801675,13.1942081936414,12.011520625,14.509916915,15.2342892363586,15.5004201536414,9.202672725,15.7813049436414,19.669327005,15.8552219936414,21.872055095,17.1265952536414,13.726396185,17.2744293536414,17.407465275,18.1023003136414,4.383281065,18.8119039936414,9.483557515,19.0188717336414,19.595409955,20.0537104336414,23.128644945,20.2311113536414,13.622912315,20.3641620436414,8.079133565,20.733732525,10.6957823663586,21.0589823136414,17.097013665,22.2860053436414,21.724220995,22.6260237736414,19.418009035,22.6555905936414,3.451926235,22.892110385,14.5986026063586,23.276479045,6.86687917635864,24.2521988736414,23.217345405,24.4000329736414,17.259631175,25.1392034736414,11.183649665,25.2279039336414,14.776018295,25.227889165,19.1666762963586,26.1444753536414,5.787705015,26.5879776536414,21.812921455,28.1254522936414,14.613400785,28.1845859336414,8.241751075,28.5985214136414,11.227999895,28.982875305,19.6249620063586,29.3229085036414,17.451815505,29.9438117236414,22.522525135,30.6090651736414,13.770746415,31.096902935,16.1360772463586,31.2595352136414,6.231207315,31.540405235,20.7189343463586,31.7769545636414,10.607096675
12.8394063536414,18.013585085,13.1942081936414,12.026304035,14.5099316836414,15.234304005,15.5004201536414,9.217456135,15.796073585,19.6840956463586,15.8552219936414,21.886838505,17.1265952536414,13.741179595,17.289197995,17.4222339163586,18.1023003136414,4.398064475,18.8119039936414,9.498340925,19.033640375,19.6101785963586,20.0537104336414,23.143428355,20.2311113536414,13.637695725,20.378930685,8.09390220635864,20.7337472936414,10.695797135,21.0589823136414,17.111797075,22.300773985,21.7389896363586,22.640792415,19.4327776763586,22.6555905936414,3.466709645,22.8921251536414,14.598617375,23.2764938136414,6.866893945,24.2521988736414,23.232128815,24.4000329736414,17.274414585,25.1392034736414,11.198433075,25.2279039336414,14.790801705,25.2279039336414,19.166691065,26.1444753536414,5.802488425,26.602746295,21.8276900963586,28.140220935,14.6281694263586,28.199354575,8.25651971635864,28.613290055,11.2427685363586,28.9828900736414,19.624976775,29.3229085036414,17.466598915,29.958580365,22.5372937763586,30.6090651736414,13.785529825,31.0969177036414,16.136092015,31.274303855,6.24597595635864,31.5404200036414,20.718949115,31.791723205,10.6218653163586
12.8394063536414,18.028368495,13.1942081936414,12.041087445,14.5099316836414,15.249087415,15.5004201536414,9.232239545,15.7960883536414,19.684110415,15.869990635,21.9016071463586,17.141363895,13.7559482363586,17.2892127636414,17.422248685,18.1023003136414,4.412847885,18.8119039936414,9.513124335,19.0336551436414,19.610193365,20.068479075,23.1581969963586,20.2311113536414,13.652479135,20.3789454536414,8.093916975,20.7337472936414,10.710580545,21.073750955,17.1265657163586,22.3007887536414,21.739004405,22.6408071836414,19.432792445,22.6555905936414,3.481493055,22.8921251536414,14.613400785,23.2764938136414,6.881677355,24.2521988736414,23.246912225,24.414801615,17.2891832263586,25.153972115,11.2132017163586,25.242672575,14.8055703463586,25.2279039336414,19.181474475,26.159243995,5.81725706635864,26.6027610636414,21.827704865,28.1402357036414,14.628184195,28.1993693436414,8.256534485,28.6133048236414,11.242783305,28.9828900736414,19.639760185,29.337677145,17.4813675563586,29.9585951336414,22.537308545,30.623833815,13.8002984663586,31.0969177036414,16.150875425,31.2743186236414,6.245990725,31.5404200036414,20.733732525,31.7917379736414,10.621880085
12.854174995,18.0431371363586,13.208976835,12.0558560863586,14.5099316836414,15.263870825,15.515188795,9.24700818635864,15.7960883536414,19.698893825,15.8700054036414,21.901621915,17.1413786636414,13.755963005,17.303981405,17.4370173263586,18.117068955,4.42761652635864,18.8119039936414,9.527907745,19.0336551436414,19.624976775,20.0684938436414,23.158211765,20.245879995,13.6672477763586,20.3789454536414,8.108700385,20.7337472936414,10.725363955,21.0737657236414,17.126580485,22.3007887536414,21.753787815,22.6408071836414,19.447575855,22.670359235,3.49626169635864,22.906893795,14.6281694263586,23.291262455,6.89644599635864,24.266967515,23.2616808663586,24.4148163836414,17.289197995,25.1539868836414,11.213216485,25.2426873436414,14.805585115,25.242672575,19.1962431163586,26.1592587636414,5.817271835,26.617529705,21.8424735063586,28.1402357036414,14.642967605,28.1993693436414,8.271317895,28.628073465,11.2575519463586,28.997658715,19.6545288263586,29.3376919136414,17.481382325,29.9585951336414,22.552091955,30.6238485836414,13.800313235,31.0969177036414,16.165658835,31.2743186236414,6.260774135,31.555188645,20.7485011663586,31.7917379736414,10.636663495
12.8541897636414,18.043151905,13.2089916036414,12.055870855,14.524700325,15.2786394663586,15.5152035636414,9.247022955,15.810856995,19.7136624663586,15.8700054036414,21.916405325,17.1413786636414,13.770746415,17.3039961736414,17.437032095,18.1170837236414,4.427631295,18.8119039936414,9.542691155,19.048423785,19.6397454163586,20.0684938436414,23.172995175,20.2458947636414,13.667262545,20.3789454536414,8.123483795,20.748515935,10.7401325963586,21.0737657236414,17.141363895,22.315557395,21.7685564563586,22.655575825,19.4623444963586,22.6703740036414,3.496276465,22.9069085636414,14.628184195,23.2912772236414,6.896460765,24.2669822836414,23.261695635,24.4148163836414,17.303981405,25.1539868836414,11.227999895,25.2426873436414,14.820368525,25.2426873436414,19.196257885,26.1592587636414,5.832055245,26.6175444736414,21.842488275,28.1402357036414,14.657751015,28.214137985,8.28608653635864,28.6280882336414,11.257566715,28.9976734836414,19.654543595,29.3376919136414,17.496165735,29.9585951336414,22.566875365,30.638617225,13.8150818763586,31.111686345,16.1804274763586,31.289087265,6.27554277635864,31.5552034136414,20.748515935,31.806506615,10.6514321363586
12.8541897636414,18.057935315,13.2089916036414,12.070654265,14.5247150936414,15.278654235,15.5152035636414,9.261806365,15.8108717636414,19.713677235,15.884774045,21.9311739663586,17.1413786636414,13.785529825,17.3039961736414,17.451815505,18.1170837236414,4.442414705,18.826672635,9.55745979635864,19.0484385536414,19.639760185,20.0684938436414,23.187778585,20.2458947636414,13.682045955,20.393714095,8.13825243635864,20.7485307036414,10.740147365,21.088534365,17.1561325363586,22.3155721636414,21.768571225,22.6555905936414,19.462359265,22.6703740036414,3.511059875,22.9069085636414,14.642967605,23.2912772236414,6.911244175,24.2669822836414,23.276479045,24.4148163836414,17.318764815,25.1539868836414,11.242783305,25.257455985,14.8351371663586,25.2426873436414,19.211041295,26.174027405,5.84682388635864,26.632313115,21.8572569163586,28.155004345,14.6725196563586,28.2141527536414,8.286101305,28.6280882336414,11.272350125,28.9976734836414,19.669327005,29.352460555,17.5109343763586,29.973363775,22.5816440063586,30.6386319936414,13.815096645,31.1117011136414,16.180442245,31.2891020336414,6.275557545,31.5552034136414,20.763299345,31.8065213836414,10.651446905
12.868958405,18.0727039563586,13.2089916036414,12.085437675,14.5247150936414,15.293437645,15.5152035636414,9.276589775,15.8108717636414,19.728460645,15.8847888136414,21.931188735,17.156147305,13.8002984663586,17.318764815,17.4665841463586,18.1170837236414,4.457198115,18.8266874036414,9.557474565,19.0484385536414,19.654543595,20.0684938436414,23.202561995,20.260663405,13.6968145963586,20.3937288636414,8.138267205,20.7485307036414,10.754930775,21.0885491336414,17.156147305,22.3155721636414,21.783354635,22.6555905936414,19.477142675,22.6703740036414,3.525843285,22.921677205,14.6577362463586,23.306045865,6.92601281635864,24.2669822836414,23.291262455,24.429585025,17.3335334563586,25.168755525,11.2575519463586,25.2574707536414,14.835151935,25.257455985,19.2258099363586,26.1740421736414,5.846838655,26.6323278836414,21.857271685,28.1550191136414,14.672534425,28.228921395,8.30086994635864,28.642856875,11.2871187663586,29.012442125,19.6840956463586,29.3524753236414,17.510949145,29.9733785436414,22.581658775,30.6386319936414,13.829880055,31.1117011136414,16.195225655,31.2891020336414,6.290340955,31.569972055,20.7780679863586,31.821290025,10.6662155463586
12.8689731736414,18.072718725,13.223760245,12.1002063163586,14.5247150936414,15.308221055,15.529972205,9.29135841635864,15.825640405,19.7432292863586,15.8847888136414,21.945972145,17.1561620736414,13.800313235,17.3187795836414,17.466598915,18.1170837236414,4.471981525,18.8266874036414,9.572257975,19.0484385536414,19.669327005,20.083262485,23.2173306363586,20.2606781736414,13.696829365,20.3937288636414,8.153050615,20.7485307036414,10.769714185,21.103317775,17.1709159463586,22.330340805,21.7981232763586,22.670359235,19.4919113163586,22.685142645,3.54061192635864,22.9216919736414,14.657751015,23.3060606336414,6.926027585,24.281750925,23.3060310963586,24.4295997936414,17.333548225,25.1687702936414,11.257566715,25.272239395,14.8499205763586,25.2574707536414,19.225824705,26.1740421736414,5.861622065,26.647096525,21.8720403263586,28.169787755,14.6873030663586,28.2289361636414,8.300884715,28.6428716436414,11.287133535,29.0124568936414,19.684110415,29.3524753236414,17.525732555,29.9733785436414,22.596442185,30.653400635,13.8446486963586,31.126469755,16.2099942963586,31.2891020336414,6.305124365,31.5699868236414,20.778082755,31.8213047936414,10.666230315
12.8689731736414,18.087502135,13.2237750136414,12.100221085,14.5247150936414,15.323004465,15.5299869736414,9.291373185,15.8256551736414,19.743244055,15.8847888136414,21.960755555,17.1561620736414,13.815096645,17.333548225,17.4813675563586,18.131852365,4.48675016635864,18.841456045,9.58702661635864,19.063207195,19.6840956463586,20.0832772536414,23.217345405,20.2606781736414,13.711612775,20.408497505,8.16781925635864,20.763299345,10.7844828263586,21.1033325436414,17.170930715,22.3303555736414,21.798138045,22.6703740036414,19.491926085,22.6851574136414,3.540626695,22.9216919736414,14.672534425,23.320829275,6.94079622635864,24.2817656936414,23.306045865,24.4295997936414,17.348331635,25.1687702936414,11.272350125,25.2722541636414,14.849935345,25.2574707536414,19.240608115,26.188810815,5.87639070635864,26.6471112936414,21.872055095,28.1698025236414,14.687317835,28.2289361636414,8.315668125,28.657640285,11.3019021763586,29.027225535,19.6988790563586,29.367243965,17.5405011963586,29.988147185,22.6112108263586,30.6534154036414,13.844663465,31.1264845236414,16.210009065,31.2891020336414,6.319907775,31.584755465,20.7928513963586,31.836073435,10.6809989563586
12.883741815,18.1022707763586,13.2237750136414,12.115004495,14.539483735,15.3377731063586,15.5299869736414,9.306156595,15.8256551736414,19.758027465,15.899557455,21.9755241963586,17.170930715,13.8298652863586,17.3335629936414,17.481382325,18.1318671336414,4.486764935,18.8414708136414,9.587041385,19.0632219636414,19.684110415,20.0832772536414,23.232128815,20.275446815,13.7263814163586,20.4085122736414,8.167834025,20.7633141136414,10.784497595,21.1033325436414,17.185714125,22.345124215,21.8129066863586,22.685142645,19.5066947263586,22.6851574136414,3.555410105,22.936460615,14.6873030663586,23.3208440436414,6.940810995,24.2817656936414,23.320829275,24.4295997936414,17.363115045,25.183538935,11.2871187663586,25.287022805,14.8647039863586,25.272239395,19.2553767563586,26.1888255836414,5.876405475,26.661879935,21.8868237363586,28.1698025236414,14.702101245,28.243704805,8.33043676635864,28.6576550536414,11.301916945,29.0272403036414,19.698893825,29.3672587336414,17.540515965,29.9881619536414,22.611225595,30.668184045,13.8594321063586,31.141253165,16.2247777063586,31.303870675,6.33467641635864,31.5847702336414,20.792866165,31.8360882036414,10.681013725
12.8837565836414,18.102285545,13.238543655,12.1297731363586,14.5394985036414,15.337787875,15.544755615,9.32092523635864,15.840423815,19.7727961063586,15.8995722236414,21.975538965,17.1709454836414,13.829880055,17.348331635,17.4961509663586,18.146635775,4.50153357635864,18.8414708136414,9.601824795,19.0632219636414,19.698893825,20.098045895,23.2468974563586,20.2754615836414,13.726396185,20.4085122736414,8.182617435,20.7633141136414,10.799281005,21.118101185,17.2004827663586,22.3451389836414,21.812921455,22.6851574136414,19.506709495,22.699926055,3.57017874635864,22.9364753836414,14.687317835,23.3208440436414,6.955594405,24.2817656936414,23.335612685,24.444368435,17.3778836863586,25.1835537036414,11.287133535,25.2870375736414,14.864718755,25.2722541636414,19.255391525,26.1888255836414,5.891188885,26.6618947036414,21.886838505,28.184571165,14.7168698863586,28.2437195736414,8.330451535,28.672423695,11.3166855863586,29.042008945,19.7136624663586,29.3672587336414,17.555299375,30.002930595,22.6259942363586,30.6681988136414,13.859446875,31.1412679336414,16.224792475,31.3038854436414,6.334691185,31.5847702336414,20.807649575,31.850856845,10.6957823663586
12.8837565836414,18.117068955,13.2385584236414,12.129787905,14.5394985036414,15.352571285,15.5447703836414,9.320940005,15.8404385836414,19.772810875,15.8995722236414,21.990322375,17.1709454836414,13.844663465,17.3483464036414,17.496165735,18.1466505436414,4.501548345,18.856239455,9.61659343635864,19.077990605,19.7136624663586,20.0980606636414,23.246912225,20.2754615836414,13.741179595,20.423280915,8.19738607635864,20.7633141136414,10.814064415,21.1181159536414,17.200497535,22.3451389836414,21.827704865,22.6851574136414,19.521492905,22.6999408236414,3.570193515,22.951244025,14.7020864763586,23.335612685,6.97036304635864,24.296534335,23.3503813263586,24.4443832036414,17.377898455,25.1835537036414,11.301916945,25.301806215,14.8794873963586,25.2722541636414,19.270174935,26.203594225,5.90595752635864,26.676663345,21.9016071463586,28.1845859336414,14.716884655,28.2437195736414,8.345234945,28.6724384636414,11.316700355,29.0420237136414,19.713677235,29.382027375,17.5700680163586,30.0029453636414,22.626009005,30.682967455,13.8742155163586,31.1412679336414,16.239575885,31.3038854436414,6.349474595,31.599538875,20.8224182163586,31.8508716136414,10.695797135
12.8837565836414,18.131852365,13.2385584236414,12.144571315,14.5394985036414,15.367354695,15.5447703836414,9.335723415,15.855207225,19.7875795163586,15.8995722236414,22.005105785,17.185714125,13.8594321063586,17.363115045,17.5109343763586,18.1466505436414,4.516331755,18.8562542236414,9.616608205,19.0780053736414,19.713677235,20.0980606636414,23.261695635,20.290230225,13.7559482363586,20.4232956836414,8.197400845,20.778082755,10.8288330563586,21.132884595,17.2152661763586,22.359907625,21.8424735063586,22.699926055,19.5362615463586,22.6999408236414,3.584976925,22.9512587936414,14.702101245,23.350396095,6.97036304635864,24.2965491036414,23.350396095,24.4443832036414,17.392681865,25.198322345,11.3166855863586,25.3018209836414,14.879502165,25.287022805,19.2849435763586,26.2036089936414,5.905972295,26.691446755,21.9016071463586,28.199354575,14.7316532963586,28.258488215,8.36000358635864,28.687207105,11.3314689963586,29.056792355,19.7284458763586,29.3820421436414,17.570082785,30.0029453636414,22.640792415,30.6829822236414,13.874230285,31.156036575,16.2543445263586,31.318654085,6.36424323635864,31.5995536436414,20.822432985,31.8508716136414,10.710580545
12.898525225,18.1466210063586,13.2385584236414,12.159354725,14.554267145,15.3821233363586,15.5447703836414,9.350506825,15.8552219936414,19.787594285,15.914340865,22.0198744263586,17.1857288936414,13.859446875,17.3631298136414,17.510949145,18.161419185,4.53110039635864,18.8562542236414,9.631391615,19.0780053736414,19.728460645,20.0980606636414,23.276479045,20.2902449936414,13.755963005,20.438064325,8.21216948635864,20.7780975236414,10.828847825,21.1328993636414,17.215280945,22.3599223936414,21.842488275,22.6999408236414,19.536276315,22.714709465,3.59974556635864,22.9512587936414,14.716884655,23.3504108636414,6.970377815,24.2965491036414,23.365179505,24.459151845,17.4074505063586,25.1983371136414,11.316700355,25.316589625,14.8942708063586,25.2870375736414,19.284958345,26.218377635,5.92074093635864,26.6914615236414,21.901621915,28.1993693436414,14.731668065,28.2585029836414,8.360018355,28.6872218736414,11.331483765,29.0568071236414,19.728460645,29.396810785,17.5848514263586,30.017714005,22.6555610563586,30.697750865,13.8889989263586,31.1560513436414,16.254359295,31.3186688536414,6.364258005,31.614322285,20.8372016263586,31.865640255,10.7253491863586
12.8985399936414,18.146635775,13.253327065,12.1741233663586,14.5542819136414,15.382138105,15.559539025,9.36527546635864,15.869990635,19.8023629263586,15.9143556336414,22.019889195,17.1857288936414,13.874230285,17.377898455,17.5257177863586,18.1614339536414,4.531115165,18.871022865,9.64616025635864,19.092774015,19.7432292863586,20.112829305,23.2912476863586,20.2902449936414,13.770746415,20.4380790936414,8.212184255,20.7780975236414,10.843631235,21.147668005,17.2300495863586,22.3599223936414,21.857271685,22.714709465,19.5510449563586,22.7147242336414,3.599760335,22.966027435,14.7316532963586,23.365179505,6.98514645635864,24.311317745,23.3799481463586,24.4591666136414,17.407465275,25.1983371136414,11.331483765,25.3166043936414,14.894285575,25.2870375736414,19.299741755,26.2183924036414,5.920755705,26.706230165,21.9163905563586,28.214137985,14.7464367063586,28.273271625,8.37478699635864,28.701990515,11.3462524063586,29.071575765,19.7432292863586,29.3968255536414,17.584866195,30.0177287736414,22.655575825,30.6977656336414,13.889013695,31.170819985,16.2691279363586,31.3186688536414,6.379041415,31.6143370536414,20.837216395,31.8656550236414,10.725363955
